0.0,0.0,27.996377578889287,-0.004747762615540874,0.09158367113579445,-1.0050928804897605
0.0,0.0,-32.58522650657176,-0.003394409974977401,-0.24330158176506234,1.1770098601022063
0.0,0.0,22.57880083090731,-0.001991795007098893,-0.03738338975815403,-0.9084273356218675
0.0,0.0,-37.18910835310596,-0.0019134012145221773,-0.23044588496803695,1.1776730666321638
0.0,0.0,27.54759371441941,-0.006155606088954486,0.09042178414089166,-1.0594761683323912
0.0,0.0,-32.60899822078653,-0.004894956640493454,-0.17250524352639326,1.1034955102826607
0.0,0.0,23.768502530146804,-0.0040907707059679626,0.08132926046377162,-1.086420594566517
0.0,0.0,-35.75853869833114,-0.0015005244125270035,-0.17051047692657365,1.0050586960033494
0.0,0.0,28.063286399575517,-0.005382282439668394,0.10641707610217074,-1.1376502902451977
0.0,0.0,-32.203583773386995,-0.0046204728755856,-0.18070498737275856,1.0998073493674725
0.0,0.0,25.020026366688967,-0.004307659648103026,0.07437136169876304,-1.0649986253666797
0.0,0.0,-34.33247198211462,-0.0015550945560138625,-0.15069963232941574,1.034143581716426
0.0,0.0,28.54852865735861,-0.004942871702345791,0.12484650875480746,-1.1307889687538446
0.0,0.0,-31.741592888759225,-0.003852566949698417,-0.17753637868208633,1.0756268068935309
0.0,0.0,25.867464597092773,-0.0040916343198035415,0.022173281483836068,-1.0232660858827787
0.0,0.0,-32.17451676137238,-0.0045091222937341975,-0.28318434622750205,1.1722092795096397
0.0,0.0,28.301738723493973,0.012732737017010958,0.07768083291915323,-1.0447934452379433
0.0,0.0,-33.98939337444875,0.025411095196644976,-0.19700414266791955,1.2157519456967507
0.0,0.0,25.483503830723986,0.007165315846673402,-0.019815239944985588,-0.7824183420096529
0.0,0.0,-32.8161189056784,-0.0016472744387278598,-0.28343146726418506,1.3086649167877522
0.0,0.0,28.105416270104676,-0.005685162571095273,0.08798621575588887,-1.0138054203695381
0.0,0.0,-34.26868361355038,-0.0034761726468959873,-0.07446032392429769,1.08022552388659
0.0,0.0,26.711382316577577,0.027797737329590445,0.30155358566063917,-1.4461687867743112
0.0,0.0,-31.22804475077884,0.023322077814444987,-0.09161227206319741,0.854340635318414
0.0,0.0,28.83395766288547,0.0059947726378989435,0.018809544853357084,-1.1528735652956965
0.0,0.0,-31.98266206440245,0.019073750213818623,-0.20669224016685994,0.9996199392937828
0.0,0.0,28.946968640433877,0.010409551153314876,0.10497347639834631,-1.0832598595406364
0.0,0.0,-31.326890249304906,0.012944600341912289,-0.18186843713503986,1.1533458338922626
0.0,0.0,28.27133888106083,0.01225003542069911,0.05025214183423707,-0.9522290707151753
0.0,0.0,-31.55313696214948,0.0023058477617008176,-0.17451827546982446,1.141158528368311
0.0,0.0,29.153416941482355,-0.00010101401163024382,0.1219020555830718,-1.0785645321414867
0.0,0.0,-31.20535730082016,0.0008091450947092659,-0.18106559040453638,1.0913848108582975
0.0,0.0,28.630919167665958,-0.012649649526137879,0.06570707220806465,-1.1034551065764877
0.0,0.0,-30.983031237681214,-0.02436085973447716,-0.16458920584250128,0.9894355584019161
0.0,0.0,29.48258775658951,-0.015623668612891215,0.1196850474019924,-1.151691764358158
0.0,0.0,-30.922141047660926,-0.002352381074848962,-0.1803621342985426,1.0951010618389516
0.0,0.0,28.830745871391148,-0.0024335859735201493,0.0034459611654288763,-0.9749843202682906
0.0,0.0,-31.582600063842172,0.0025671665549400107,-0.2747221513126843,1.2612593812055604
0.0,0.0,29.00756801534657,-0.0005271115861616622,0.0673466851706384,-0.9970795092552986
0.0,0.0,-31.512424533173654,0.0006619628437991178,-0.1808532461472825,1.1967518052306003
0.0,0.0,28.29789694156785,0.0011170017689662057,0.127084177430712,-1.0135083690425901
0.0,0.0,-31.08181789417281,0.0016801876796076918,-0.16255822745783866,1.060609310956958
0.0,0.0,28.961746474065183,-0.0006830647031177678,0.03350638603854288,-1.085294372674137
0.0,0.0,-31.724995178858048,0.0010067470420766324,-0.22693060036376336,1.096951520703904
0.0,0.0,28.690672092031303,-0.0013090196352915772,0.07780430773142061,-1.0406150684149695
0.0,0.0,-32.20581344630761,-0.03245777134334034,-0.2896991422174658,1.295767144654455
0.0,0.0,26.514866463892613,-0.0379573997339239,-0.11096805591133344,-0.6448737016684867
0.0,0.0,-34.269809100796614,-0.0064621463905386225,-0.3102253140979117,1.5522103899566662
0.0,0.0,27.359214971086903,-0.002365252332836448,0.04249997657686999,-0.8311794682726352
0.0,0.0,-33.144182197586886,0.0036153826216744882,-0.20759697681683092,1.281413198887841
0.0,0.0,25.308735373132542,0.006884931476099646,0.05191857281680289,-0.9116291339486312
0.0,0.0,-34.69991595783378,0.005493952503943651,-0.1706886498845522,1.0370176300950444
0.0,0.0,27.21530714019439,-0.0008135875391999839,0.10100154313421136,-1.0970464615827304
0.0,0.0,-33.21536269567266,-0.0014036226635208318,-0.1848618903394285,1.123960197375769
0.0,0.0,25.3286648057663,-0.0032493428822308245,0.05305380363995448,-1.0409007475447636
0.0,0.0,-34.30333000863365,-0.0005411954570991154,-0.1788985265459673,1.0965014124859458
0.0,0.0,27.362446240688396,-0.0019648027886696763,0.11264952739651934,-1.0700449020566993
