40,634000000,odom,base_link,-1.8431776369109765,0.09374891666567714,-0.10526208786809009,-8.152374717846378e-06,0.004502879832483659,-0.0004950897009385131,0.9999897393938305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005306120173929721,5.78567660077372e-05,9.088707187736258e-05,-1.3369797047246834e-06,-0.00010972053630098344,8.530385571248189e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,668000000,odom,base_link,-1.8429972431578947,0.09375070621408033,-0.10526061312562378,-8.180859872385408e-06,0.004501039013424489,-0.0004935958757263211,0.9999897484194449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005304452146826739,5.790027741662557e-05,9.110713936061835e-05,-1.0818864693007413e-06,-0.0001061098103605218,8.425453899008062e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,702000000,odom,base_link,-1.8428169060170627,0.0937524988911569,-0.10525916550354411,-8.20294055327459e-06,0.004499275160640592,-0.000492361861128524,0.9999897569653092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053027970855058825,5.7982034196040335e-05,8.967613143225614e-05,-8.794076578055865e-07,-0.00010303178044068773,6.660245475131887e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,736000000,odom,base_link,-1.8426366257244693,0.09375429401065362,-0.10525772212945318,-8.237497308925791e-06,0.004497464377446798,-0.0004912308520292017,0.9999897656669129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005301116552108467,5.802337223802869e-05,9.05265888432633e-05,-1.5740225345339809e-06,-0.00010818380289379093,6.816340700765977e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,770000000,odom,base_link,-1.8424564022984016,0.09375609090730166,-0.10525626644611677,-8.267716749529685e-06,0.0044956309309153305,-0.0004900585609970558,0.9999897744861118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005299448804245422,5.807018916096505e-05,9.029362657519876e-05,-1.27139362371409e-06,-0.00010629569899833768,6.668625545103168e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,804000000,odom,base_link,-1.8422762355856648,0.09375789051443922,-0.1052548496842872,-8.29154302701103e-06,0.004493859547083877,-0.000489058865493339,0.9999897829373295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005297793721502081,5.814051524910382e-05,8.861783122081341e-05,-1.0361525082380751e-06,-0.00010369907670337852,5.5016209898894886e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,838000000,odom,base_link,-1.8420961257648585,0.09375969188677963,-0.10525343261198608,-8.317512168443368e-06,0.004492035748603048,-0.00048801821882907146,0.9999897916398299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005296112050626059,5.816336858209784e-05,8.957771845197376e-05,-1.2601914844978523e-06,-0.00010834248556079729,6.507993219884156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,872000000,odom,base_link,-1.841916072756385,0.09376149471036625,-0.10525200917149383,-8.34417811403611e-06,0.004490213868896511,-0.00048686280945461707,0.9999898003851794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005294447644934197,5.820401707697539e-05,8.920836800388089e-05,-1.1222879070516e-06,-0.00010525275158101977,6.644769854347032e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,906000000,odom,base_link,-1.841736076437718,0.09376329989643176,-0.10525062583272055,-8.3674457308822e-06,0.0044884539687485205,-0.00048580242566114606,0.9999898088015495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005292791895813386,5.826062373417397e-05,8.763547950466514e-05,-1.0267132921626398e-06,-0.00010308414744031325,6.0746126706590076e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,940000000,odom,base_link,-1.8415561369917337,0.09376510666338925,-0.10524923432289914,-8.393768436802871e-06,0.004486636986465389,-0.0004846582799433347,0.9999898175103825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005291109122207858,5.828231963613521e-05,8.86967531468461e-05,-1.2498247659031847e-06,-0.00010799877614431352,7.089827747108757e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,974000000,odom,base_link,-1.8413762544134886,0.09376691488588991,-0.10524783859255162,-8.4201276996703e-06,0.004484815198664984,-0.00048340067237309463,0.9999898262910104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005289443115662748,5.832215380269209e-05,8.82780679677209e-05,-1.047492392824978e-06,-0.0001053374269588403,7.214106929609443e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,8000000,odom,base_link,-1.8411964285413214,0.09376872568715859,-0.10524648088619215,-8.442698927331668e-06,0.004483057224165863,-0.00048228692816698767,0.9999898347113158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005287786077989657,5.83861604442295e-05,8.693262907194917e-05,-9.945618884010798e-07,-0.00010312712035442928,6.278617661337194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,42000000,odom,base_link,-1.8410166595289326,0.09377053826085258,-0.10524510748036554,-8.468720734873744e-06,0.00448124149921594,-0.00048113410241356296,0.9999898434048627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005286102383408527,5.8412846700536454e-05,8.806451511991839e-05,-1.2342460165015723e-06,-0.0001077548134276185,7.053063129092152e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,76000000,odom,base_link,-1.8408369473138935,0.093772352667315,-0.10524372690024142,-8.494677763894687e-06,0.00447944130215174,-0.00047995481566341164,0.9999898520369274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005284438089028666,5.846705318390392e-05,8.778510062336634e-05,-1.0786257109707265e-06,-0.00010398890424312413,6.545131867596865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,110000000,odom,base_link,-1.840657291832459,0.09377416978129093,-0.10524237954899954,-8.51769754625053e-06,0.004477689092386563,-0.0004789523721378213,0.999989860364827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005282775771781026,5.852920393859111e-05,8.666659624368978e-05,-1.0745925815847102e-06,-0.0001037669314030154,5.725377967280565e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,144000000,odom,base_link,-1.840477693285202,0.09377598846769412,-0.10524101096938611,-8.544424280706598e-06,0.004475870411801978,-0.0004778691522483645,0.9999898690247432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005281091113725272,5.855176528658396e-05,8.782930644195418e-05,-1.2838525575986637e-06,-0.00010770460008302507,6.702369859112878e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,178000000,odom,base_link,-1.8402981515731545,0.09377780875132063,-0.1052396322863969,-8.57098629153548e-06,0.004474068133019917,-0.00047670949749388633,0.9999898776432361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005279423977641565,5.859683571233291e-05,8.771697474764607e-05,-1.1110742881292879e-06,-0.00010420943894473567,6.60583729938935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,212000000,odom,base_link,-1.8401186665946057,0.09377963139690362,-0.10523827451308135,-8.59443136881924e-06,0.0044723132895056516,-0.0004756499221958127,0.9999898859974173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005277758351183658,5.8649574715960884e-05,8.715380846997022e-05,-1.0795193405854775e-06,-0.00010379263528648153,6.186315673062381e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,246000000,odom,base_link,-1.839939238520345,0.09378145559265998,-0.10523688841408034,-8.620757211921966e-06,0.004470501112852955,-0.0004745047963922691,0.9999898946442812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005276074022346204,5.8674611003170376e-05,8.820082095061869e-05,-1.2303070562325047e-06,-0.00010721844887484622,7.017640086814936e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,280000000,odom,base_link,-1.8397598672567672,0.09378328174740776,-0.1052354974564886,-8.64551921198116e-06,0.0044687193425162475,-0.0004733660370348605,0.9999899031476707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005274409461724458,5.873349290711045e-05,8.786709119145268e-05,-1.0236102521155033e-06,-0.00010311422684594618,6.2913600373804e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,314000000,odom,base_link,-1.8395805528117475,0.09378511051468626,-0.10523413764572667,-8.667910543761733e-06,0.0044669724626554864,-0.00047238684205735504,0.9999899114153885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005272741773888766,5.87896952112683e-05,8.707066816301189e-05,-1.0765594193884453e-06,-0.00010412911279900072,5.736278332335587e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,348000000,odom,base_link,-1.8394012953595966,0.09378694072401939,-0.10523275083820655,-8.694509916606534e-06,0.0044651573707778095,-0.0004713005744606379,0.9999899200341112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005271056538042847,5.881154749581539e-05,8.812329080701876e-05,-1.2738697874326022e-06,-0.0001073457816858081,6.72451371031002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,382000000,odom,base_link,-1.8392220947900941,0.0937887725335532,-0.10523135470622079,-8.72072171620483e-06,0.004463363075033903,-0.00047014210642711945,0.999989928589488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005269387490303733,5.885643440369224e-05,8.806177226186447e-05,-1.099137025839525e-06,-0.00010393908596029178,6.618389463142194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,416000000,odom,base_link,-1.8390429510444561,0.09379060657841173,-0.10522997218228244,-8.744408677995634e-06,0.004461601153149986,-0.0004690578991555714,0.999989936961054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005267714947361231,5.89032945141106e-05,8.786840972970846e-05,-1.100931223962931e-06,-0.00010489341519814843,6.446102602808423e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,450000000,odom,base_link,-1.8388638642682715,0.09379244217087222,-0.10522856160989194,-8.770464853373873e-06,0.0044597922916692736,-0.0004678900024618352,0.9999899455768242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005266032660559466,5.893186517070862e-05,8.860808677247064e-05,-1.1966150958997446e-06,-0.00010668464440755088,7.086916085086159e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,484000000,odom,base_link,-1.838684834443671,0.09379427911430802,-0.10522711675424831,-8.798034082453847e-06,0.004457964142827598,-0.0004665923011279616,0.9999899543345024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052643469157062795,5.895456100761681e-05,8.992979530871235e-05,-1.2409743455066291e-06,-0.00010783509551970383,7.947237037342347e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,518000000,odom,base_link,-1.838505861565483,0.09379611761942215,-0.10522565061692403,-8.824788412185652e-06,0.004456149432526147,-0.0004652101524592457,0.9999899630665661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005262673854286359,5.899880615382365e-05,8.991499802929118e-05,-1.0411551620848059e-06,-0.00010482796000133021,7.788575402400966e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,552000000,odom,base_link,-1.838326945516091,0.09379795916397299,-0.10522421838640462,-8.84588051479429e-06,0.004454409945798622,-0.00046408191234671606,0.9999899713405949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00526101433396446,5.907941938371171e-05,8.832942511139457e-05,-8.63362908942733e-07,-0.0001015930124026454,6.050040362026721e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,586000000,odom,base_link,-1.838148086535017,0.09379980297250014,-0.1052227907504532,-8.869555353039271e-06,0.00445261937324264,-0.0004630351654602788,0.9999899798000396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005259327890286507,5.9117106229123266e-05,8.916550455972677e-05,-1.1635073349225422e-06,-0.00010665568126455582,6.320031147311056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,620000000,odom,base_link,-1.837969284570818,0.09380164854671469,-0.10522135485392485,-8.895276808802136e-06,0.004450819428636296,-0.00046195636954084277,0.9999899883116832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00525765684298605,5.916523010705497e-05,8.883828651830999e-05,-1.1255467891047033e-06,-0.00010413928706043407,6.086668840055154e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
