72,219000000,odom,base_link,0.0030009400986196954,2.3131800856364846,-0.09815305317118907,-0.007953729636600713,0.007832595577268975,0.7070801998717714,0.7070452457804145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.050306405078353e-06,-1.399921212267287e-06,0.0002062290973527462,-6.276049901998704e-07,-7.024185606496758e-05,1.1328179994052334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,253000000,odom,base_link,0.00300096518740087,2.313180250551871,-0.09814887933315107,-0.007953196360842721,0.007832058110271505,0.7070802822066542,0.7070451753940207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0498126737070455e-06,-6.725706834611799e-07,0.00011337540909595169,-1.0640840639175586e-09,-4.2065124716827995e-05,5.712831452342471e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,287000000,odom,base_link,0.003000999337896598,2.31318045640381,-0.0981434736948436,-0.007952539643636512,0.00783137831635018,0.707080385179367,0.707045087332824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9070881685751514e-06,-1.2973801416703822e-06,0.00020078923942401023,-4.5630622613757055e-07,-6.781585568660375e-05,1.0605641520555764e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,321000000,odom,base_link,0.0030010255648164038,2.313180608801296,-0.09813932139636634,-0.00795204402518799,0.007830885162207318,0.7070804738455437,0.7070450096986465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7681989722275454e-06,-7.307151705841362e-07,0.00011430067234569736,2.744601657056478e-07,-3.9635230564272206e-05,6.487579184977221e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,355000000,odom,base_link,0.0030010587463888214,2.3131808327821672,-0.09813373046119406,-0.007951312044995133,0.00783016317481974,0.7070805904854215,0.7070449092810205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0796525195976126e-06,-1.3240587107880285e-06,0.00022061511963810285,7.649170852275233e-07,-8.265739381840831e-05,1.199522188244373e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,389000000,odom,base_link,0.003001086260740123,2.3131810019318926,-0.09812923634491232,-0.00795075601844679,0.00782962178186066,0.7070806896827031,0.7070448223269309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6009744605770826e-06,-7.37121781367497e-07,0.00011350856031504706,6.771205374178635e-07,-3.791499239014229e-05,6.935835727972517e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,423000000,odom,base_link,0.003001115912620225,2.3131811702788485,-0.09812468986182227,-0.007950202325398396,0.00782908368363755,0.7070807959965615,0.7070447281923039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8805027324531345e-06,-7.468225301594874e-07,0.00011330470385675477,4.6515458151930034e-07,-4.045081993808708e-05,6.815220388034504e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,457000000,odom,base_link,0.0030011430039997627,2.3131813528746767,-0.09812026205976189,-0.007949607836009471,0.007828492747648056,0.7070808889833848,0.7070446484282443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.175505975106178e-06,-6.660335749296347e-07,0.00010871242812837714,7.23809456815161e-08,-4.225288137149619e-05,5.734030139592505e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,491000000,odom,base_link,0.0030011767360536867,2.3131815686824297,-0.09811472352145097,-0.007948903836615622,0.007827796088540657,0.7070810057595396,0.707044547274265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4453649944761235e-06,-1.4261557813231263e-06,0.00022360491559748576,7.411931735035182e-07,-7.738824194802874e-05,1.286102673248024e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,525000000,odom,base_link,0.0030012052652405364,2.3131817396064513,-0.09811025368358181,-0.007948345823106726,0.007827245099252462,0.7070811045000948,0.707044460901688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9729951120420214e-06,-7.143428728300921e-07,0.0001112663895880282,1.9338437518001683e-07,-4.089326921530301e-05,6.270336427860457e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,559000000,odom,base_link,0.0030012309186151155,2.313181922989418,-0.098105911915981,-0.007947750138252153,0.007826649905904252,0.7070811915353592,0.7070443871468941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.236910616303867e-06,-6.286112991546026e-07,0.00010651200588462609,2.8060115342398717e-08,-4.237094231029914e-05,5.366987210209118e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
